6.528727463614256266e+00,-3.287960124922815197e-01,7.896811802377472489e+00,-1.772861082154109178e-03,7.601219258877893736e-01,7.650448276426897731e-01,-1.174619429641055902e-02,0.000000000000000000e+00
6.628727463614255910e+00,-3.299706859468578557e-01,7.946951323951724433e+00,-1.772861082154109178e-03,7.561842364483456480e-01,7.638743628540130004e-01,-1.174619429641055902e-02,0.000000000000000000e+00
6.728727463614255555e+00,-3.311453594014341917e-01,7.997090845525977265e+00,-1.772861082154109178e-03,7.524714769704571316e-01,7.627045308817280711e-01,-1.174619429641055902e-02,0.000000000000000000e+00
6.828727463614255200e+00,-3.323200328560105277e-01,8.047230367100230097e+00,-1.772861082154109178e-03,7.491521904340509019e-01,7.615344501135142830e-01,-1.174619429641055902e-02,0.000000000000000000e+00
6.928727463614254845e+00,-3.334947063105868637e-01,8.097369888674482041e+00,-1.772861082154109178e-03,7.463949184093690015e-01,7.603634373406739089e-01,-1.174619429641055902e-02,0.000000000000000000e+00
7.028727463614254489e+00,-3.346693797651631996e-01,8.147509410248733985e+00,-1.772861082154109178e-03,7.443682008426611985e-01,7.591915548801453362e-01,-1.174619429641055902e-02,0.000000000000000000e+00
7.128727463614254134e+00,-3.358440532197395356e-01,8.197648931822987706e+00,-1.772861082154109178e-03,7.432398626208072123e-01,7.580190401440421999e-01,-1.174619429641055902e-02,0.000000000000000000e+00
7.228727463614253779e+00,-3.370187266743158716e-01,8.247788453397239650e+00,-1.772861082154109178e-03,7.430742806889698571e-01,7.568461305354550195e-01,-1.122692610548625680e-02,0.000000000000000000e+00
7.233353083277410889e+00,-3.370187266743158716e-01,8.247788453397239650e+00,9.844453123037366345e-05,7.429738021104123069e-01,7.565713204059779651e-01,-1.024218310943626233e-02,0.000000000000000000e+00
7.333353083277410533e+00,-3.380903589013399824e-01,8.291772934855405452e+00,9.844453123037366345e-05,7.435214975243016333e-01,7.555007033248272164e-01,-1.071591207924897475e-02,0.000000000000000000e+00
7.433353083277410178e+00,-3.391619911283640931e-01,8.335757416313569479e+00,9.844453123037366345e-05,7.447134543341167312e-01,7.544301638889866490e-01,-1.071591207924897475e-02,0.000000000000000000e+00
7.533353083277409823e+00,-3.402336233553882039e-01,8.379741897771733505e+00,9.844453123037366345e-05,7.463775479804940494e-01,7.533598854771167419e-01,-1.071591207924897475e-02,0.000000000000000000e+00
7.633353083277409468e+00,-3.413052555824123147e-01,8.423726379229899308e+00,9.844453123037366345e-05,7.483416541155287760e-01,7.522898480325486137e-01,-1.071591207924897475e-02,0.000000000000000000e+00
7.733353083277409112e+00,-3.423768878094364254e-01,8.467710860688065111e+00,9.844453123037366345e-05,7.504336484924480910e-01,7.512199837191538832e-01,-1.071591207924897475e-02,0.000000000000000000e+00
7.833353083277408757e+00,-3.434485200364605362e-01,8.511695342146229137e+00,9.844453123037366345e-05,7.524814068732067485e-01,7.501502247030252812e-01,-1.071591207924897475e-02,0.000000000000000000e+00
7.933353083277408402e+00,-3.445201522634846469e-01,8.555679823604393164e+00,9.844453123037366345e-05,7.543128049547234149e-01,7.490805031524959690e-01,-1.071591207924897475e-02,0.000000000000000000e+00
8.033353083277408047e+00,-3.455917844905087577e-01,8.599664305062558967e+00,9.844453123037366345e-05,7.557557183133197798e-01,7.480107512383121771e-01,-7.530350440720454813e-03,0.000000000000000000e+00
8.075658807204534995e+00,-3.455917844905087577e-01,8.599664305062558967e+00,-9.864351774202383561e-04,7.561610202780874035e-01,7.467942940668975682e-01,-9.736949363270613195e-03,0.000000000000000000e+00
8.175658807204534639e+00,-3.469774519096375798e-01,8.637308886471428693e+00,-9.864351774202383561e-04,7.573578550423724076e-01,7.454086818073492049e-01,-1.385578743202587303e-02,0.000000000000000000e+00
8.275658807204534284e+00,-3.483631193287664018e-01,8.674953467880300195e+00,-9.864351774202383561e-04,7.578231369546154506e-01,7.440230021410377814e-01,-1.385578743202587303e-02,0.000000000000000000e+00
8.375658807204533929e+00,-3.497487867478952239e-01,8.712598049289169921e+00,-9.864351774202383561e-04,7.573856777708536381e-01,7.426372891203447679e-01,-1.385578743202587303e-02,0.000000000000000000e+00
8.475658807204533574e+00,-3.511344541670240460e-01,8.750242630698039648e+00,-9.864351774202383561e-04,7.551965101584636741e-01,7.412515767976459724e-01,-1.385578743202587303e-02,0.000000000000000000e+00
8.575658807204533218e+00,-3.525201215861528681e-01,8.787887212106909374e+00,-9.864351774202383561e-04,7.523152502280210374e-01,7.398658992253123179e-01,-1.385578743202587303e-02,0.000000000000000000e+00
8.675658807204532863e+00,-3.539057890052816902e-01,8.825531793515779100e+00,-9.864351774202383561e-04,7.489571026525482234e-01,7.384802904555578529e-01,-1.385578743202587303e-02,0.000000000000000000e+00
8.775658807204532508e+00,-3.552914564244105122e-01,8.863176374924650602e+00,-9.864351774202383561e-04,7.452943748588372053e-01,7.370947664323831416e-01,-1.385578743202587303e-02,0.000000000000000000e+00
8.875658807204532152e+00,-3.566771238435393343e-01,8.900820956333520328e+00,-9.864351774202383561e-04,7.414993611808662344e-01,7.357092750459403030e-01,-7.920274931470074400e-03,0.000000000000000000e+00
8.950607083159898281e+00,-3.566771238435393343e-01,8.900820956333520328e+00,-3.351871337627506005e-03,7.381089146460290129e-01,7.361473106486966511e-01,-7.167497630674330572e-03,0.000000000000000000e+00
9.050607083159897925e+00,-3.579310866703002691e-01,8.928034365927516092e+00,-3.351871337627506005e-03,7.342154680845096593e-01,7.348941319464606936e-01,-1.253897107637672904e-02,0.000000000000000000e+00
9.150607083159897570e+00,-3.591850494970611485e-01,8.955247775521511855e+00,-3.351871337627506005e-03,7.305346484162413834e-01,7.336407844988328542e-01,-1.253897107637672904e-02,0.000000000000000000e+00
9.250607083159897215e+00,-3.604390123238220833e-01,8.982461185115507618e+00,-3.351871337627506005e-03,7.272391851158233056e-01,7.323872003652972529e-01,-1.253897107637672904e-02,0.000000000000000000e+00
9.350607083159896860e+00,-3.616929751505829627e-01,9.009674594709503381e+00,-3.351871337627506005e-03,7.245018053770981847e-01,7.311333658173648775e-01,-1.253897107637672904e-02,0.000000000000000000e+00
9.450607083159896504e+00,-3.629469379773438975e-01,9.036888004303497368e+00,-3.351871337627506005e-03,7.224952348125931456e-01,7.298794708593159264e-01,-1.253897107637672904e-02,0.000000000000000000e+00
9.550607083159896149e+00,-3.642009008041047768e-01,9.064101413897493131e+00,-3.351871337627506005e-03,7.213915676533477761e-01,7.286257533434919997e-01,-1.253897107637672904e-02,0.000000000000000000e+00
9.650607083159895794e+00,-3.654548636308657117e-01,9.091314823491488895e+00,-3.351871337627506005e-03,7.212603363340449603e-01,7.273724511179524566e-01,-1.253897107637672904e-02,0.000000000000000000e+00
9.750607083159895438e+00,-3.667088264576265910e-01,9.118528233085484658e+00,-3.351871337627506005e-03,7.219559328133744458e-01,7.261198020264362230e-01,-1.253897107637672904e-02,0.000000000000000000e+00
9.850607083159895083e+00,-3.679627892843875259e-01,9.145741642679480421e+00,-3.351871337627506005e-03,7.233056507718882422e-01,7.248680439066439440e-01,-1.226530556675059329e-02,0.000000000000000000e+00
9.852838530897020775e+00,-3.679627892843875259e-01,9.145741642679480421e+00,-5.959448039883135859e-03,7.233230387530844574e-01,7.247933147514139529e-01,-2.202848454065112205e-02,0.000000000000000000e+00
9.952838530897020419e+00,-3.702151574858779104e-01,9.156340839746867744e+00,-5.959448039883135859e-03,7.261524529157373786e-01,7.225444646424656892e-01,-2.251987429722393172e-02,0.000000000000000000e+00
1.005283853089702006e+01,-3.724675256873683504e-01,9.166940036814255066e+00,-5.959448039883135859e-03,7.292905545678765034e-01,7.202958412216781126e-01,-2.251987429722393172e-02,0.000000000000000000e+00
1.015283853089701971e+01,-3.747198938888587350e-01,9.177539233881644165e+00,-5.959448039883135859e-03,7.325646535074289423e-01,7.180465609822047623e-01,-2.251987429722365763e-02,0.000000000000000000e+00
1.025283853089701935e+01,-3.769722620903491195e-01,9.188138430949031488e+00,-5.959448039883135859e-03,7.358020582374300567e-01,7.157957404444730276e-01,-2.251987429722393172e-02,0.000000000000000000e+00
1.035283853089701900e+01,-3.792246302918395595e-01,9.198737628016418810e+00,-5.959448039883135859e-03,7.388300759255359562e-01,7.135424961567796709e-01,-2.251987429722393172e-02,0.000000000000000000e+00
1.045283853089701864e+01,-3.814769984933299440e-01,9.209336825083806133e+00,-5.959448039883135859e-03,7.414760127092873132e-01,7.112859447022302772e-01,-2.251987429722365763e-02,0.000000000000000000e+00
1.055283853089701829e+01,-3.837293666948203286e-01,9.219936022151195232e+00,-5.959448039883135859e-03,7.435671743291564217e-01,7.090259436821239047e-01,-2.251987429722393172e-02,0.000000000000000000e+00
1.065283853089701793e+01,-3.859817348963107686e-01,9.230535219218582554e+00,-5.959448039883135859e-03,7.449308670806036314e-01,7.067651354502610950e-01,-2.251987429722393172e-02,0.000000000000000000e+00
1.075283853089701758e+01,-3.882341030978011531e-01,9.241134416285969877e+00,-5.959448039883135859e-03,7.453950268304024851e-01,7.045068163413691353e-01,-1.891557088168149825e-02,0.000000000000000000e+00
1.077189914913617130e+01,-3.882341030978011531e-01,9.241134416285969877e+00,-3.057673403618042535e-03,7.458104809467916985e-01,7.041379845742996579e-01,-2.158396608538669034e-02,0.000000000000000000e+00
1.087189914913617095e+01,-3.908043025805913451e-01,9.255104468271861506e+00,-3.057673403618042535e-03,7.452840480908697884e-01,7.015664397123757556e-01,-2.569633755469144520e-02,0.000000000000000000e+00
1.097189914913617059e+01,-3.933745020633815370e-01,9.269074520257754912e+00,-3.057673403618042535e-03,7.436152626709424673e-01,6.990039838916332071e-01,-2.569633755469144520e-02,0.000000000000000000e+00
1.107189914913617024e+01,-3.959447015461717290e-01,9.283044572243646542e+00,-3.057673403618042535e-03,7.414644812009567598e-01,6.964539187408417265e-01,-2.569633755469144520e-02,0.000000000000000000e+00
1.117189914913616988e+01,-3.985149010289619209e-01,9.297014624229538171e+00,-3.057673403618042535e-03,7.390023214024923348e-01,6.939167762097254721e-01,-2.569633755469172276e-02,0.000000000000000000e+00
1.127189914913616953e+01,-4.010851005117521684e-01,9.310984676215431577e+00,-3.057673403618042535e-03,7.363993945293975107e-01,6.913826793572463991e-01,-2.569633755469172276e-02,0.000000000000000000e+00
1.137189914913616917e+01,-4.036552999945423603e-01,9.324954728201323206e+00,-3.057673403618042535e-03,7.338263019041384450e-01,6.888393064938796995e-01,-2.569633755469144520e-02,0.000000000000000000e+00
1.147189914913616882e+01,-4.062254994773325523e-01,9.338924780187214836e+00,-3.057673403618042535e-03,7.314536338435443374e-01,6.862743359784225783e-01,-2.569633755469144520e-02,0.000000000000000000e+00
1.157189914913616846e+01,-4.087956989601227442e-01,9.352894832173108242e+00,-3.057673403618042535e-03,7.294519711097909864e-01,6.836754462252495612e-01,-2.569633755469144520e-02,0.000000000000000000e+00
1.167189914913616811e+01,-4.113658984429129362e-01,9.366864884158999871e+00,-3.057673403618042535e-03,7.279918890203069815e-01,6.810303158042384508e-01,-1.968406131197680473e-02,0.000000000000000000e+00
1.170245490598481020e+01,-4.113658984429129362e-01,9.366864884158999871e+00,-2.380972542176152795e-03,7.255525822036994477e-01,6.815317532181509597e-01,-1.710757289442916065e-02,0.000000000000000000e+00
1.180245490598480984e+01,-4.135996084868394096e-01,9.377804853829168508e+00,-2.380972542176152795e-03,7.244691262518182517e-01,6.791763899422965656e-01,-2.233338654829743544e-02,0.000000000000000000e+00
1.190245490598480949e+01,-4.158333185307658275e-01,9.388744823499337144e+00,-2.380972542176152795e-03,7.242700735611958818e-01,6.768096596039122614e-01,-2.233338654829743544e-02,0.000000000000000000e+00
1.200245490598480913e+01,-4.180670285746923009e-01,9.399684793169505781e+00,-2.380972542176152795e-03,7.250282879956913007e-01,6.744775992036757817e-01,-2.233338654829743544e-02,0.000000000000000000e+00
1.210245490598480878e+01,-4.203007386186187189e-01,9.410624762839674418e+00,-2.380972542176152795e-03,7.266058351787595404e-01,6.722262457997073559e-01,-2.233338654829743544e-02,0.000000000000000000e+00
1.220245490598480842e+01,-4.225344486625451923e-01,9.421564732509841278e+00,-2.380972542176152795e-03,7.288373139259149980e-01,6.701016365008972686e-01,-2.233338654829743544e-02,0.000000000000000000e+00
1.230245490598480806e+01,-4.247681587064716102e-01,9.432504702180009915e+00,-2.380972542176152795e-03,7.315573213654454898e-01,6.681498081333193673e-01,-2.233338654829743544e-02,0.000000000000000000e+00
1.240245490598480771e+01,-4.270018687503980837e-01,9.443444671850178551e+00,-2.380972542176152795e-03,7.346004510942286680e-01,6.663781778993470573e-01,-2.233338654829743544e-02,0.000000000000000000e+00
1.250245490598480735e+01,-4.292355787943245016e-01,9.454384641520347188e+00,-2.380972542176152795e-03,7.378012919703924588e-01,6.646490234396945640e-01,-2.233338654829743544e-02,0.000000000000000000e+00
1.260245490598480700e+01,-4.314692888382509750e-01,9.465324611190515824e+00,-2.380972542176152795e-03,7.409944275100183164e-01,6.627905325995716579e-01,-1.570049025059213829e-02,0.000000000000000000e+00
1.264471329822201895e+01,-4.314692888382509750e-01,9.465324611190515824e+00,-5.391778190363607538e-03,7.397662265446013352e-01,6.630678111970172983e-01,-2.545527411922254499e-02,0.000000000000000000e+00
1.274471329822201859e+01,-4.350912975610536360e-01,9.467582227479519830e+00,-5.391778190363607538e-03,7.441785969303664761e-01,6.590507303115492599e-01,-3.620426070341731251e-02,0.000000000000000000e+00
1.284471329822201824e+01,-4.387133062838562414e-01,9.469839843768523835e+00,-5.391778190363607538e-03,7.482522341232656915e-01,6.543915019025363655e-01,-3.620426070341731251e-02,0.000000000000000000e+00
1.294471329822201788e+01,-4.423353150066589023e-01,9.472097460057529617e+00,-5.391778190363607538e-03,7.518216409934885824e-01,6.490626293379043732e-01,-3.620426070341759006e-02,0.000000000000000000e+00
1.304471329822201753e+01,-4.459573237294615633e-01,9.474355076346533622e+00,-5.391778190363607538e-03,7.547213208278515939e-01,6.435760941877100016e-01,-3.620426070341731251e-02,0.000000000000000000e+00
1.314471329822201717e+01,-4.495793324522641687e-01,9.476612692635537627e+00,-5.391778190363607538e-03,7.567862669738609771e-01,6.385704865793720986e-01,-3.620426070341731251e-02,0.000000000000000000e+00
1.324471329822201682e+01,-4.532013411750668297e-01,9.478870308924541632e+00,-5.391778190363607538e-03,7.579412377201978357e-01,6.346842916673572921e-01,-3.620426070341759006e-02,0.000000000000000000e+00
1.334471329822201646e+01,-4.568233498978694906e-01,9.481127925213547414e+00,-5.391778190363607538e-03,7.583048235407026105e-01,6.325559526721953318e-01,-3.620426070341731251e-02,0.000000000000000000e+00
1.344471329822201611e+01,-4.604453586206720961e-01,9.483385541502551419e+00,-5.391778190363607538e-03,7.580208713094781503e-01,6.318823995163431739e-01,-3.620426070341731251e-02,0.000000000000000000e+00
1.354471329822201575e+01,-4.640673673434747570e-01,9.485643157791555424e+00,-5.391778190363607538e-03,7.572332274360175086e-01,6.321747895690460473e-01,-2.445145861698514930e-02,0.000000000000000000e+00
1.359281435493254619e+01,-4.640673673434747570e-01,9.485643157791555424e+00,2.929358285829023606e-03,7.542491797649966134e-01,6.353102431235557734e-01,-2.288246023460910328e-02,0.000000000000000000e+00
1.369281435493254584e+01,-4.674568754950583216e-01,9.475403596924666161e+00,2.929358285829023606e-03,7.526497734728192501e-01,6.405857356081068321e-01,-3.388211003479152383e-02,0.000000000000000000e+00
1.379281435493254548e+01,-4.708463836466418306e-01,9.465164036057776897e+00,2.929358285829023606e-03,7.509782829623957712e-01,6.468624861158175365e-01,-3.388211003479152383e-02,0.000000000000000000e+00
1.389281435493254513e+01,-4.742358917982253952e-01,9.454924475190887634e+00,2.929358285829023606e-03,7.493784212577214721e-01,6.531345768506110483e-01,-3.388211003479152383e-02,0.000000000000000000e+00
1.399281435493254477e+01,-4.776253999498089042e-01,9.444684914323998370e+00,2.929358285829023606e-03,7.479939011944060079e-01,6.583960705600007124e-01,-3.388211003479152383e-02,0.000000000000000000e+00
1.409281435493254442e+01,-4.810149081013924688e-01,9.434445353457109107e+00,2.929358285829023606e-03,7.469684360063119088e-01,6.616410138606891866e-01,-3.388211003479152383e-02,0.000000000000000000e+00
1.419281435493254406e+01,-4.844044162529759778e-01,9.424205792590219843e+00,2.929358285829023606e-03,7.464457405397025846e-01,6.621360494687320575e-01,-3.388211003479152383e-02,0.000000000000000000e+00
1.429281435493254371e+01,-4.877939244045595424e-01,9.413966231723330580e+00,2.929358285829023606e-03,7.465692514007903346e-01,6.602382482165818356e-01,-3.388211003479152383e-02,0.000000000000000000e+00
1.439281435493254335e+01,-4.911834325561430514e-01,9.403726670856441316e+00,2.929358285829023606e-03,7.474236571842374222e-01,6.565772975676110734e-01,-3.388211003479152383e-02,0.000000000000000000e+00
1.449281435493254300e+01,-4.945729407077266160e-01,9.393487109989552053e+00,2.929358285829023606e-03,7.489630344032157661e-01,6.517828925725417388e-01,-2.329607478865356601e-02,0.000000000000000000e+00
1.453828499709416278e+01,-4.945729407077266160e-01,9.393487109989552053e+00,1.585601971105408264e-02,7.472368575650755185e-01,6.505682785833837301e-01,-8.644598948925405132e-03,0.000000000000000000e+00
1.463828499709416242e+01,-4.958305073938176211e-01,9.379894345235401332e+00,1.585601971105408264e-02,7.472720891908819496e-01,6.475365971513137309e-01,-1.257500398748118836e-02,0.000000000000000000e+00
1.473828499709416207e+01,-4.970880740799085706e-01,9.366301580481252387e+00,1.585601971105408264e-02,7.478657936459250921e-01,6.451318005927605403e-01,-1.257500398748118836e-02,0.000000000000000000e+00
1.483828499709416171e+01,-4.983456407659995757e-01,9.352708815727101666e+00,1.585601971105408264e-02,7.489543848730180198e-01,6.433538384583036285e-01,-1.257500398748118836e-02,0.000000000000000000e+00
1.493828499709416135e+01,-4.996032074520905253e-01,9.339116050972950944e+00,1.585601971105408264e-02,7.504742770356669368e-01,6.420773207409392613e-01,-1.257500398748118836e-02,0.000000000000000000e+00
1.503828499709416100e+01,-5.008607741381815304e-01,9.325523286218801999e+00,1.585601971105408264e-02,7.523618844331391164e-01,6.411768757576736810e-01,-1.257500398748146592e-02,0.000000000000000000e+00
1.513828499709416064e+01,-5.021183408242725354e-01,9.311930521464651278e+00,1.585601971105408264e-02,7.545536214331036717e-01,6.405271423187324231e-01,-1.257500398748091254e-02,0.000000000000000000e+00
1.523828499709416029e+01,-5.033759075103634295e-01,9.298337756710500557e+00,1.585601971105408264e-02,7.569859024226657240e-01,6.400027640055108158e-01,-1.257500398748091254e-02,0.000000000000000000e+00
1.533828499709415993e+01,-5.046334741964544346e-01,9.284744991956351612e+00,1.585601971105408264e-02,7.595951417780812953e-01,6.409821227566020463e-01,-1.257500398748146592e-02,0.000000000000000000e+00
1.543828499709415958e+01,-5.058910408825454397e-01,9.271152227202200891e+00,1.585601971105408264e-02,7.623177538530325759e-01,6.374974477193375844e-01,-9.371695041606113719e-03,0.000000000000000000e+00
1.547246882013687141e+01,-5.058910408825454397e-01,9.271152227202200891e+00,2.234020913758117538e-02,7.628265109935530308e-01,6.372053617827360128e-01,4.341418736479818637e-03,0.000000000000000000e+00
1.557246882013687106e+01,-5.053084890590879841e-01,9.237923290864744175e+00,2.234020913758117538e-02,7.637572487106235597e-01,6.377872765045328185e-01,5.825452336367261362e-03,0.000000000000000000e+00
1.567246882013687070e+01,-5.047259372356305285e-01,9.204694354527285682e+00,2.234020913758117538e-02,7.646744773330369505e-01,6.383691698599994746e-01,5.825452336367816474e-03,0.000000000000000000e+00
1.577246882013687035e+01,-5.041433854121729619e-01,9.171465418189828966e+00,2.234020913758117538e-02,7.655151200081709018e-01,6.389510317104881709e-01,5.825452336367816474e-03,0.000000000000000000e+00
1.587246882013686999e+01,-5.035608335887155063e-01,9.138236481852372251e+00,2.234020913758117538e-02,7.662161359514055858e-01,6.395328555416889271e-01,5.825452336367261362e-03,0.000000000000000000e+00
1.597246882013686964e+01,-5.029782817652580507e-01,9.105007545514913758e+00,2.234020913758117538e-02,7.667144841342624639e-01,6.401146628355132151e-01,5.825452336367261362e-03,0.000000000000000000e+00
1.607246882013686928e+01,-5.023957299418005951e-01,9.071778609177457042e+00,2.234020913758117538e-02,7.669471235927973751e-01,6.406964881115427835e-01,5.825452336367764432e-03,0.000000000000000000e+00
1.617246882013687070e+01,-5.018131781183430284e-01,9.038549672840000326e+00,2.234020913758117538e-02,7.668510138102921925e-01,6.412783659624681221e-01,5.825452336367816474e-03,0.000000000000000000e+00
1.627246882013686857e+01,-5.012306262948855728e-01,9.005320736502541834e+00,2.234020913758117538e-02,7.663631151771930217e-01,6.418603309813357694e-01,5.825452336367364578e-03,0.000000000000000000e+00
1.637246882013686644e+01,-5.006480744714281172e-01,8.972091800165085118e+00,2.234020913758117538e-02,7.654203895339131147e-01,6.424424177615527531e-01,5.023085275636746984e-03,0.000000000000000000e+00
1.638844274690749359e+01,-5.006480744714281172e-01,8.972091800165085118e+00,2.550912968131025665e-02,7.660394047313681121e-01,6.418928693931551521e-01,3.195503217181868555e-02,0.000000000000000000e+00
1.648844274690749501e+01,-4.969408619831572338e-01,8.888392678330085062e+00,2.550912968131025665e-02,7.608840711013292735e-01,6.455995086228415447e-01,3.705515560857143564e-02,0.000000000000000000e+00
1.658844274690749643e+01,-4.932336494948863503e-01,2.000000000000000000e+00,2.550912968131025665e-02,7.550858154427179114e-01,6.493062197717466288e-01,3.705515560857143564e-02,0.000000000000000000e+00
1.668844274690749785e+01,-4.895264370066154669e-01,2.000000000000000000e+00,2.550912968131025665e-02,7.485820710943007494e-01,6.530128747893060304e-01,3.705515560857143564e-02,0.000000000000000000e+00
1.678844274690749927e+01,-4.858192245183445834e-01,2.000000000000000000e+00,2.550912968131025665e-02,7.413683473641670130e-01,6.567193453620050470e-01,3.705515560857143564e-02,0.000000000000000000e+00
1.688844274690750069e+01,-4.821120120300737000e-01,2.000000000000000000e+00,2.550912968131025665e-02,7.335692172219530072e-01,6.604255031780730256e-01,3.705515560857143564e-02,0.000000000000000000e+00
1.698844274690750211e+01,-4.784047995418028165e-01,2.000000000000000000e+00,2.550912968131025665e-02,7.253266222761112214e-01,6.641312199274486128e-01,3.705515560857143564e-02,0.000000000000000000e+00
1.708844274690750353e+01,-4.746975870535319331e-01,2.000000000000000000e+00,2.550912968131025665e-02,7.167824734325192182e-01,6.678364164116126211e-01,3.705515560857143564e-02,0.000000000000000000e+00
1.718844274690750495e+01,-4.709903745652610496e-01,2.000000000000000000e+00,2.550912968131025665e-02,7.080786450489358064e-01,6.715413927760118806e-01,1.978698424035003900e-02,0.000000000000000000e+00
1.727577440941899312e+01,-4.709903745652610496e-01,2.000000000000000000e+00,2.059462685376861960e-02,7.041625673100951888e-01,6.719257016523834114e-01,3.014098604937663628e-02,0.000000000000000000e+00
1.737577440941899454e+01,-4.653423030504342250e-01,2.000000000000000000e+00,2.059462685376861960e-02,6.936451489730723896e-01,6.775688848716798773e-01,5.642077067551044128e-02,0.000000000000000000e+00
1.747577440941899596e+01,-4.596942315356074005e-01,2.000000000000000000e+00,2.059462685376861960e-02,6.833934557486763817e-01,6.832133442238677024e-01,5.642077067551044128e-02,0.000000000000000000e+00
1.757577440941899738e+01,-4.540461600207805759e-01,2.000000000000000000e+00,2.059462685376861960e-02,6.735488774193011396e-01,6.888595555464863684e-01,5.642077067551044128e-02,0.000000000000000000e+00
1.767577440941899880e+01,-4.483980885059537513e-01,2.000000000000000000e+00,2.059462685376861960e-02,6.642527229859764848e-01,6.945078116488756503e-01,5.642077067551044128e-02,0.000000000000000000e+00
1.777577440941900022e+01,-4.427500169911269268e-01,2.000000000000000000e+00,2.059462685376861960e-02,6.556462296133499512e-01,7.001569909507604494e-01,5.642077067551044128e-02,0.000000000000000000e+00
1.787577440941900164e+01,-4.371019454763001022e-01,2.000000000000000000e+00,2.059462685376861960e-02,6.473500347467264771e-01,7.058053131512950218e-01,5.642077067551044128e-02,0.000000000000000000e+00
1.797577440941900306e+01,-4.314538739614732776e-01,2.000000000000000000e+00,2.059462685376861960e-02,6.395702378056569160e-01,7.114509942172642099e-01,5.642077067551044128e-02,0.000000000000000000e+00
1.807577440941900448e+01,-4.258058024466464531e-01,2.000000000000000000e+00,2.059462685376861960e-02,6.326854788222517900e-01,7.170922500621959017e-01,3.637206747994142092e-02,0.000000000000000000e+00
1.813099188875518308e+01,-4.258058024466464531e-01,2.000000000000000000e+00,1.198584151521439253e-02,6.314350539712609844e-01,7.171565535185044915e-01,3.795638758070041946e-02,0.000000000000000000e+00
