-1.613939701382515635e+00,2.287868038246715585e+00,6.055189840025456682e+00,-2.310789366645597462e-02,8.106374973622785252e-01,8.511303747501328676e-01,2.728279095237245766e+00,0.000000000000000000e+00
-1.703466270028889618e+00,2.327373962518949124e+00,6.146032224880372929e+00,-5.637675145308513464e-03,8.176990724695357704e-01,8.423062387610866786e-01,2.726017264314795518e+00,0.000000000000000000e+00
-1.793032288152746290e+00,2.366956362774030875e+00,6.235617018356129471e+00,1.180014465574174415e-02,8.225118286014974078e-01,8.322397087029408391e-01,2.725465397216504826e+00,0.000000000000000000e+00
-1.882813545163372737e+00,2.406509826787505357e+00,6.324103537671066810e+00,2.901114147357041623e-02,8.239649155819138704e-01,8.218766393111645030e-01,2.726621991845217252e+00,0.000000000000000000e+00
-1.972985830470035395e+00,2.445928942334907319e+00,6.411645923990922036e+00,4.391071745149965899e-02,8.240246959287390593e-01,8.121606130248617550e-01,2.729473217505517191e+00,0.000000000000000000e+00
-2.063724673350150862e+00,2.485108437167267148e+00,6.498382363922873495e+00,5.005971322879444046e-02,8.229778695386731346e-01,8.040331237903428629e-01,2.733990754313706972e+00,0.000000000000000000e+00
-2.155122952517541268e+00,2.523987512839330538e+00,6.584378182459552420e+00,4.460847816359438112e-02,8.211091980548901326e-01,7.983620288597204073e-01,2.739399485612493912e+00,0.000000000000000000e+00
-2.247073352399806545e+00,2.562613094326022800e+00,6.669621950079903883e+00,3.366952709166586705e-02,8.188865156521265565e-01,7.938120411262321596e-01,2.743905372526010300e+00,0.000000000000000000e+00
-2.339438840531514963e+00,2.601048097095400635e+00,6.754053343358136452e+00,2.237987694523966078e-02,8.168043762791826756e-01,7.911450551080099203e-01,2.747268568840251834e+00,0.000000000000000000e+00
-2.432082384447213919e+00,2.639355436615510975e+00,6.837616791236695413e+00,1.121745913411027751e-02,8.153567592602203318e-01,7.905594229853833976e-01,2.749509849043780818e+00,0.000000000000000000e+00
-2.524866951681458360e+00,2.677598028354403858e+00,6.920258951408247761e+00,5.639775437879537834e-03,8.146831745644327327e-01,7.914228543930027504e-01,2.750643020928886795e+00,0.000000000000000000e+00
-2.648171999999998860e+00,2.728434999999999278e+00,4.746375260861548817e+00,1.686029764153256861e-03,8.146820569525017319e-01,7.946028870180080750e-01,2.750539786164965417e+00,0.000000000000000000e+00
-2.740392077074299770e+00,2.767111195015707015e+00,4.860790191942953697e+00,3.372075732785487657e-03,8.183784206822822815e-01,7.959440721818670239e-01,2.744483150317300169e+00,0.000000000000000000e+00
-2.832624898182547923e+00,2.805756167259898959e+00,4.975205123024359466e+00,6.744245242595044154e-03,8.221191885685209533e-01,7.970939427631321683e-01,2.744820363934112883e+00,0.000000000000000000e+00
-2.924883207358692339e+00,2.844338693961060205e+00,5.089620054105764346e+00,1.011658505593043648e-02,8.281479034609330325e-01,7.976369870534845141e-01,2.745494797400466425e+00,0.000000000000000000e+00
-3.017179748636680703e+00,2.882827552347674960e+00,5.204034985187169227e+00,1.348913719310927510e-02,8.359231151022658013e-01,7.973421712673436357e-01,2.746506462031679696e+00,0.000000000000000000e+00
-3.109527266050459371e+00,2.921191519648226986e+00,5.318449916268574995e+00,1.683454359877366996e-02,8.445069730148369036e-01,7.970008165218240848e-01,2.747855371925091994e+00,0.000000000000000000e+00
-3.201938503633978250e+00,2.959399373091202712e+00,5.432864847349979875e+00,1.949634664773947437e-02,8.529592285792461093e-01,7.969733540598910038e-01,2.749541540508650517e+00,0.000000000000000000e+00
-3.294425792108337081e+00,2.997420902741863902e+00,5.547279778431385644e+00,2.024361533366931046e-02,8.603409807737995019e-01,7.974278281926767686e-01,2.751554036498152556e+00,0.000000000000000000e+00
-3.386991955999157700e+00,3.035249193911391252e+00,5.661694709512790524e+00,1.907617797223713427e-02,8.641382092568418161e-01,7.982142453403127114e-01,2.753641248090277216e+00,0.000000000000000000e+00
-3.479630313636583150e+00,3.072900627156881725e+00,5.776109640594196293e+00,1.722480899101727983e-02,8.596441468583240209e-01,7.998501002066666921e-01,2.755551550193576116e+00,0.000000000000000000e+00
-3.572333770037906753e+00,3.110392595872209842e+00,5.890524571675601173e+00,1.534600138978612499e-02,8.551611110818934103e-01,8.022964315636733623e-01,2.757273990164154309e+00,0.000000000000000000e+00
-3.665095230220425382e+00,3.147742493451252788e+00,6.004939502757006053e+00,1.346718528767456603e-02,8.507989564308041652e-01,8.050593052549873674e-01,2.758808561999774422e+00,0.000000000000000000e+00
-3.757907599201433690e+00,3.184967713287885527e+00,6.119354433838411822e+00,1.158841694253863637e-02,8.463162977446934132e-01,8.076021078610097215e-01,2.760155265076857045e+00,0.000000000000000000e+00
-3.850763781998226776e+00,3.222085648775983913e+00,6.233769364919816702e+00,9.709731221069271487e-03,8.420577491349278132e-01,8.083814411215490825e-01,2.761314102525562753e+00,0.000000000000000000e+00
-3.943656683628101067e+00,3.259113693309423798e+00,6.348184296001221583e+00,7.831144584567035355e-03,8.381587390677089910e-01,8.069539253159639935e-01,2.762285079803847854e+00,0.000000000000000000e+00
-4.036579209108348998e+00,3.296069240282080592e+00,6.462599227082627351e+00,5.952658074969466827e-03,8.347080544343367103e-01,8.032839002749100343e-01,2.763068203470463668e+00,0.000000000000000000e+00
-4.129524263456270106e+00,3.332969683087830592e+00,6.577014158164032231e+00,4.074260300145847100e-03,8.316979519415572675e-01,7.977821519741472578e-01,2.763663480157057428e+00,0.000000000000000000e+00
-4.222484751689156823e+00,3.369832415120548319e+00,6.691429089245437112e+00,2.195930418244300755e-03,8.290933627835751496e-01,7.912232377965831009e-01,2.764070915739157197e+00,0.000000000000000000e+00
-4.315453578824305580e+00,3.406674829774110513e+00,6.805844020326842880e+00,3.176411205946572699e-04,8.268592183969081244e-01,7.843832239409105345e-01,2.764290514706178037e+00,0.000000000000000000e+00
-4.408423649879010142e+00,3.443514320442391696e+00,6.920258951408247761e+00,-1.560638386611922206e-03,8.249604518206710146e-01,7.780381650112758729e-01,2.764322279730264231e+00,0.000000000000000000e+00
-4.501387869870566938e+00,3.480368280519268609e+00,4.746375260861548817e+00,-3.438939401000527286e-03,8.233619973519433755e-01,7.729641042030506171e-01,2.764166211433884524e+00,0.000000000000000000e+00
-4.594339143816270621e+00,3.517254103398617548e+00,4.864089804798772398e+00,-5.311958957235538535e-03,8.220287902340697173e-01,7.699128713477583208e-01,2.763822308356259416e+00,0.000000000000000000e+00
-4.687270376733416732e+00,3.554189182474312592e+00,4.979032525591920333e+00,-6.878774550375509750e-03,8.209257663826411422e-01,7.690380187082902497e-01,2.763290567118534380e+00,0.000000000000000000e+00
-4.780174554087147420e+00,3.591190713604241580e+00,5.091390265907480561e+00,-7.404328559170127687e-03,8.200176489076477226e-01,7.698710272901080343e-01,2.762573115585007955e+00,0.000000000000000000e+00
-4.873049121594074329e+00,3.628264940703604946e+00,5.201329941840984183e+00,-6.708005455261056675e-03,8.192573382628304257e-01,7.715646133040681143e-01,2.761788197572768944e+00,0.000000000000000000e+00
-4.965898235410941552e+00,3.665401630510010555e+00,5.309001480175911780e+00,-5.493411856482646217e-03,8.185799474633485007e-01,7.735480157604488483e-01,2.761113719526068433e+00,0.000000000000000000e+00
-5.058726605851255442e+00,3.702589189054580121e+00,5.414539794411610707e+00,-4.242047420719994091e-03,8.179191206106024570e-01,7.762941248056949295e-01,2.760564376829451216e+00,0.000000000000000000e+00
-5.151538943228520573e+00,3.739816022368435355e+00,5.518066944659142159e+00,-2.990653721463358908e-03,8.172085017870576173e-01,7.793388443995681314e-01,2.760140172230996836e+00,0.000000000000000000e+00
-5.244339957856243295e+00,3.777070536482697971e+00,5.619693781520858522e+00,-1.739240108092558528e-03,8.163917788366281680e-01,7.822180207505775584e-01,2.759841107655257364e+00,0.000000000000000000e+00
-5.337134360047929960e+00,3.814341137428489237e+00,5.719521349047488101e+00,-4.878138227098320905e-04,8.154581498673255657e-01,7.845585250341973182e-01,2.759667184402508688e+00,0.000000000000000000e+00
-5.429926860117083365e+00,3.851616231236931309e+00,5.817642030030121703e+00,7.636191181721361338e-04,8.144096969464731384e-01,7.863151963999334138e-01,2.759618403289211486e+00,0.000000000000000000e+00
-5.522722168377212526e+00,3.888884223939145901e+00,5.914140535894306439e+00,2.015053041660824686e-03,8.132485030270664161e-01,7.873673928278184242e-01,2.759694764729791139e+00,0.000000000000000000e+00
-5.615524995141821130e+00,3.926133521566254725e+00,6.009094784975698822e+00,3.266481736687848209e-03,8.119766511066345283e-01,7.881987715009973750e-01,2.759896268759457261e+00,0.000000000000000000e+00
-5.708340050724416415e+00,3.963352530149378605e+00,6.102576662064945978e+00,4.517897572165644610e-03,8.105962242047297650e-01,7.889176295658164584e-01,2.760222914998411436e+00,0.000000000000000000e+00
-5.801172045438502956e+00,4.000529655719639699e+00,6.194652674058577446e+00,5.769290615236261945e-03,8.091093053423993320e-01,7.896322651278776528e-01,2.760674702557098570e+00,0.000000000000000000e+00
-5.894025689597585327e+00,4.037653304308158830e+00,6.285384494302525660e+00,7.020647749728591361e-03,8.075179775235827861e-01,7.904509772662601241e-01,2.761251629882828240e+00,0.000000000000000000e+00
-5.986905693515170768e+00,4.074711881946059933e+00,6.374829444450856641e+00,8.271951794598398841e-03,8.058243237184339325e-01,7.914820661258353818e-01,2.761953694547479188e+00,0.000000000000000000e+00
-6.079816767504765629e+00,4.111693794664462054e+00,6.463040918694612280e+00,9.521948728411675292e-03,8.040304268485144457e-01,7.928338330768072151e-01,2.762780892976591574e+00,0.000000000000000000e+00
-6.172763621879874485e+00,4.148587448494489571e+00,6.550068809477230580e+00,1.046764485731858062e-02,8.021383697738846408e-01,7.946145810247177144e-01,2.763733220119470868e+00,0.000000000000000000e+00
-6.265750948433586487e+00,4.185381295132437174e+00,6.635959637696601909e+00,1.011425606064119027e-02,8.001502845507911799e-01,7.965677728602508223e-01,2.764810176310144918e+00,0.000000000000000000e+00
-6.358778902559496515e+00,4.222074971523022136e+00,6.720756611809629355e+00,7.973306078294484928e-03,7.980803710455420807e-01,7.989889875262364827e-01,2.765891060256274958e+00,0.000000000000000000e+00
-6.451837200948473239e+00,4.258693852970981908e+00,6.804500580372808471e+00,4.943642120014379339e-03,7.959677911842715226e-01,8.020137341252775443e-01,2.766698149527710537e+00,0.000000000000000000e+00
-6.544914097329199265e+00,4.295266921957948902e+00,6.887229558564752274e+00,1.816819876830511526e-03,7.938428786223173939e-01,8.056151276077111456e-01,2.767192534568780893e+00,0.000000000000000000e+00
-6.637997845430354538e+00,4.331823160965562636e+00,6.968979320239063746e+00,-1.309943805169941182e-03,7.917323659364625676e-01,8.093849879545145232e-01,2.767374224915958525e+00,0.000000000000000000e+00
-6.731076698980624329e+00,4.368391552475462625e+00,7.049783563785727125e+00,-4.436742205343712116e-03,7.896629853989856063e-01,8.128153353901007572e-01,2.767243224434960958e+00,0.000000000000000000e+00
-6.824138911708685917e+00,4.405001078969283057e+00,7.129674090390723862e+00,-7.563662841718620661e-03,7.876614692098232728e-01,8.145937757823451530e-01,2.766799530787880546e+00,0.000000000000000000e+00
-6.917172737343226352e+00,4.441680722928664338e+00,7.208680978820694030e+00,-1.069077371655832547e-02,7.857545495023018356e-01,8.140546490745380614e-01,2.766043135817302101e+00,0.000000000000000000e+00
-7.010166429612923800e+00,4.478459466835245095e+00,7.286832744208053825e+00,-1.381810955717200848e-02,7.839689583507798432e-01,8.111887466595649743e-01,2.764974026847554001e+00,0.000000000000000000e+00
-7.103108242246462645e+00,4.515366293170659517e+00,7.364156475456545614e+00,-1.694565804871400044e-02,7.823314277802881911e-01,8.061083473383150455e-01,2.763592188903321922e+00,0.000000000000000000e+00
-7.195986428972522830e+00,4.552430184416547121e+00,7.440677962579552052e+00,-2.007334605907074368e-02,7.808686897782673997e-01,7.995480777180772325e-01,2.761897607845742453e+00,0.000000000000000000e+00
-7.288789243519786964e+00,4.589680123054545646e+00,7.516421813384052797e+00,-2.320102586292658794e-02,7.796074763083982173e-01,7.922715775411283134e-01,2.759890274427053924e+00,0.000000000000000000e+00
-7.381504939616939431e+00,4.627145091566292834e+00,7.591411560488885435e+00,-2.632846137468261571e-02,7.785745193265704023e-01,7.850424783732588008e-01,2.757570189263126803e+00,0.000000000000000000e+00
-7.474121770992658398e+00,4.664854072433426424e+00,7.665669759655084015e+00,-2.945531440801586742e-02,7.777965507989422766e-01,7.786243999728642562e-01,2.754937368723819002e+00,0.000000000000000000e+00
-7.566627991375630025e+00,4.702836048137583269e+00,7.739218080272752154e+00,-3.258111870700519663e-02,7.773003027219921313e-01,7.737800465832812558e-01,2.751991851739700845e+00,0.000000000000000000e+00
-7.659011854494531590e+00,4.741120001160401998e+00,7.812077596073423891e+00,-3.534526919920397831e-02,7.771136923224147841e-01,7.709332937375908967e-01,2.748733707521981984e+00,0.000000000000000000e+00
-7.751261614258948995e+00,4.779734913526714202e+00,7.884268444494590966e+00,-3.608517237375284681e-02,7.772700066907093364e-01,7.696624066583643842e-01,2.745163049103510389e+00,0.000000000000000000e+00
-7.843370827931011924e+00,4.818696375449019520e+00,7.955807707228811587e+00,-3.356570397713982967e-02,7.777896506526603693e-01,7.694303055490256948e-01,2.741424015853922036e+00,0.000000000000000000e+00
-7.935352239330253354e+00,4.857971528017504426e+00,8.026715111645259526e+00,-2.915687267899238697e-02,7.786409229883629601e-01,7.689302806352561470e-01,2.738037577091136932e+00,0.000000000000000000e+00
-8.027222929783567551e+00,4.897516559423415572e+00,8.097006646329299784e+00,-2.445582688202260074e-02,7.797803429882557147e-01,7.689567305308494527e-01,2.735121373789182631e+00,0.000000000000000000e+00
-8.118999980617836343e+00,4.937287657857991618e+00,8.166697319009553979e+00,-1.975683656258506171e-02,7.811644301368000365e-01,7.691089351661798412e-01,2.732675256143870524e+00,0.000000000000000000e+00
-8.210700473159960211e+00,4.977241011512476554e+00,8.235801434685615874e+00,-1.505958314441498656e-02,7.827497041148610002e-01,7.689162058492615692e-01,2.730699079340798363e+00,0.000000000000000000e+00
-8.302341488736820097e+00,5.017332808578114367e+00,8.304332518416515541e+00,-1.036355211775851978e-02,7.844926848018088927e-01,7.677067675970815630e-01,2.729192719749072626e+00,0.000000000000000000e+00
-8.393940108675312928e+00,5.057519237246145494e+00,8.372303402351240820e+00,-5.668079693588139525e-03,7.863498922777094613e-01,7.655521709255651563e-01,2.728156087991931322e+00,0.000000000000000000e+00
-8.485513414302328528e+00,5.097756485707813034e+00,8.439726308190374837e+00,-9.723992702583597299e-04,7.882778468260235316e-01,7.631879210018580606e-01,2.727589138904745081e+00,0.000000000000000000e+00
-8.577078486944754943e+00,5.138000742154359202e+00,8.506612922687899925e+00,3.724312227154177434e-03,7.902330689371206418e-01,7.609211276872611673e-01,2.727491878391523183e+00,0.000000000000000000e+00
-8.668652407929483772e+00,5.178208194777028872e+00,8.572974468649933399e+00,8.422888054267212155e-03,7.921720793130362370e-01,7.590588953803475425e-01,2.727864367185989902e+00,0.000000000000000000e+00
-8.760252258583404839e+00,5.218335031767063370e+00,8.638821775486288601e+00,1.312412531026903827e-02,7.940513988738093776e-01,7.576216992049922272e-01,2.728706721520213208e+00,0.000000000000000000e+00
-8.851895120233409742e+00,5.258337441315702243e+00,8.704165345290084232e+00,1.782873846293501693e-02,7.958256150125958550e-01,7.565968165447346516e-01,2.730019110698305607e+00,0.000000000000000000e+00
-8.943598074206388304e+00,5.298171611614193921e+00,8.769015414009681209e+00,2.253731264822667058e-02,7.974405529167764017e-01,7.564305977012618643e-01,2.731801751567907832e+00,0.000000000000000000e+00
-9.035378201829226796e+00,5.337793730853775287e+00,8.833382009865193396e+00,2.725025667374178853e-02,7.988395567858156410e-01,7.567289836237859335e-01,2.734054899878031630e+00,0.000000000000000000e+00
-9.127252584428822146e+00,5.377159987225692106e+00,8.897275055399664012e+00,3.186557749413269913e-02,7.999659701090193753e-01,7.570213260500956443e-01,2.736778838506650935e+00,0.000000000000000000e+00
-9.219238303332062401e+00,5.416226568921186590e+00,8.960704747932034309e+00,3.517078149378369267e-02,8.007631357652322812e-01,7.557066222638925135e-01,2.739973862541268623e+00,0.000000000000000000e+00
-9.311351124925975498e+00,5.454953541809399731e+00,9.023679085281120393e+00,3.547272337359221039e-02,8.011784873374756533e-01,7.527374816927997481e-01,2.743599387176614890e+00,0.000000000000000000e+00
-9.403592540692066848e+00,5.493343067590093831e+00,9.086210459100874104e+00,3.328688791596792068e-02,8.012038728799699694e-01,7.478330340850476432e-01,2.747211721086270764e+00,0.000000000000000000e+00
-9.495955291000642617e+00,5.531423114459196988e+00,9.148311934649616006e+00,3.039323535216933991e-02,8.008583671570000950e-01,7.412581856978812667e-01,2.750538322667241964e+00,0.000000000000000000e+00
-9.588431989651956755e+00,5.569222023860053383e+00,9.209994849076506895e+00,2.748390365283824230e-02,8.001614369476544031e-01,7.337700254819259360e-01,2.753574726158352526e+00,0.000000000000000000e+00
-9.681015250446259657e+00,5.606768137236003646e+00,9.271270375756387239e+00,2.457020060561192557e-02,7.991325477233924834e-01,7.261341978875549552e-01,2.756320504686338158e+00,0.000000000000000000e+00
-9.773697687183803495e+00,5.644089796030388406e+00,9.332149204129279951e+00,2.165348206942847159e-02,7.977911643820766452e-01,7.191163114828609260e-01,2.758775328479688760e+00,0.000000000000000000e+00
-9.866471913664845772e+00,5.681215341686550069e+00,9.392641570447665345e+00,1.873501148915387646e-02,7.961567522309985767e-01,7.134819428135233954e-01,2.760938958052995496e+00,0.000000000000000000e+00
-9.959330543689633330e+00,5.718173115647830151e+00,9.452757291817491136e+00,1.581596978668188200e-02,7.942487782295661880e-01,7.099886096774560285e-01,2.762811238050398632e+00,0.000000000000000000e+00
-1.005226619105842190e+01,5.754991459357571060e+00,9.512505798522139955e+00,1.289746549724451498e-02,7.920932630777705041e-01,7.089198940688646866e-01,2.764392091765113246e+00,0.000000000000000000e+00
-1.014527146957146542e+01,5.791698714259114311e+00,9.571896164655790074e+00,9.980545090540544201e-03,7.897459137347851987e-01,7.098296321426411648e-01,2.765681516347995750e+00,0.000000000000000000e+00
-1.023833899302901607e+01,5.828323221795800535e+00,9.630937136965194156e+00,7.066203421190482732e-03,7.872708440226429127e-01,7.122094729036526628e-01,2.766679578715394605e+00,0.000000000000000000e+00
-1.033146137523132246e+01,5.864893323410973025e+00,9.689637161456991166e+00,4.155394256348735396e-03,7.847321718169093518e-01,7.147743959411225756e-01,2.767386412163136633e+00,0.000000000000000000e+00
-1.042463122997864211e+01,5.901437360547971522e+00,9.748004406082268147e+00,1.249040834104346012e-03,7.821940181719733154e-01,7.181552549305145750e-01,2.767802213691161750e+00,0.000000000000000000e+00
-1.051784117107122185e+01,5.937983674650140209e+00,9.806046771760284386e+00,-1.651953591087709653e-03,7.797205069648790454e-01,7.219632485613988182e-01,2.767927242039991853e+00,0.000000000000000000e+00
-1.061108381230932274e+01,5.974560607160818826e+00,9.863771844711168413e+00,-4.526382042233910614e-03,7.773757645157720608e-01,7.256933347266973922e-01,2.767761816439389566e+00,0.000000000000000000e+00
-1.070435176749319162e+01,6.011196499523349779e+00,9.892682711655012895e+00,-6.946715144071686013e-03,7.752239191772192228e-01,7.288961168595029516e-01,2.767306316065171856e+00,0.000000000000000000e+00
-1.079763751700813934e+01,6.047918764730352059e+00,9.793300083381364374e+00,-8.154559291476544750e-03,7.733282812630525305e-01,7.310828417693491232e-01,2.766569310091001377e+00,0.000000000000000000e+00
-1.089093086814024502e+01,6.084736213353601819e+00,9.692866217336559842e+00,-8.194088674805748151e-03,7.717357359339710454e-01,7.327663358814274774e-01,2.765714000336116030e+00,0.000000000000000000e+00
-1.098421915789477232e+01,6.121640464981840779e+00,9.591301663342424177e+00,-7.835699083221684541e-03,7.704779706774634862e-01,7.341129591235673324e-01,2.764890647851104166e+00,0.000000000000000000e+00
-1.107748963050490332e+01,6.158622493591735747e+00,9.488600667724078619e+00,-7.468189598891664636e-03,7.695860736478752351e-01,7.352236417161779336e-01,2.764104502756640436e+00,0.000000000000000000e+00
-1.117072953020382364e+01,6.195673273159952643e+00,9.384746229026896813e+00,-7.105134080009964728e-03,7.690911070444228503e-01,7.361992640987452541e-01,2.763355195695328170e+00,0.000000000000000000e+00
-1.126392610122471716e+01,6.232783777663160052e+00,9.279719364175091911e+00,-6.746043247643105853e-03,7.689998580222995317e-01,7.371393611058437711e-01,2.762642390572642714e+00,0.000000000000000000e+00
-1.135706658780076594e+01,6.269944981078023005e+00,9.173499475847059159e+00,-6.390434898780175677e-03,7.692091962598547328e-01,7.381414127732797148e-01,2.761965784085954390e+00,0.000000000000000000e+00
-1.145013823416516274e+01,6.307147857381207423e+00,9.066064257461428966e+00,-6.037832492022332520e-03,7.695848886457703486e-01,7.393027060144532481e-01,2.761325105325108886e+00,0.000000000000000000e+00
-1.154312828455108608e+01,6.344383380549383666e+00,8.957389584245444070e+00,-5.687763749429847367e-03,7.699927157530574995e-01,7.407205145027866422e-01,2.760720115443664469e+00,0.000000000000000000e+00
-1.163602398319172515e+01,6.381642524559213214e+00,8.847449389816508969e+00,-5.339759267949772091e-03,7.702984728123052349e-01,7.424921077816657444e-01,2.760150607400609246e+00,0.000000000000000000e+00
-1.172881257432026025e+01,6.418916263387367316e+00,8.736215526893227334e+00,-4.993351131291069202e-03,7.703679687185417402e-01,7.446410726436845096e-01,2.759616405770858094e+00,0.000000000000000000e+00
-1.182148130216987880e+01,6.456195571010511891e+00,8.623657610358385739e+00,-4.648071517888699086e-03,7.700670251294136071e-01,7.467956699890034855e-01,2.759117366626079093e+00,0.000000000000000000e+00
-1.191401741097376643e+01,6.493471421405310195e+00,8.509742840465033709e+00,-4.303451295644761948e-03,7.692614757312404850e-01,7.494288559013987383e-01,2.758653377484364011e+00,0.000000000000000000e+00
-1.200640814496511233e+01,6.530734788548434366e+00,8.394435803787613892e+00,-3.959018595832615797e-03,7.678171657429201380e-01,7.522229410922955939e-01,2.758224357330088861e+00,0.000000000000000000e+00
-1.209864074837709325e+01,6.567976646416546771e+00,8.277698311056658653e+00,-3.611835143954565588e-03,7.655999517252315423e-01,7.547150411913809975e-01,2.757830256704659533e+00,0.000000000000000000e+00
-1.219070246544289837e+01,6.605187968986316882e+00,8.159491473906891557e+00,-3.146511553247963340e-03,7.624757017660094283e-01,7.554161063544236887e-01,2.757471057868541298e+00,0.000000000000000000e+00
-1.228258116459538485e+01,6.642359877490496167e+00,8.039761890293714686e+00,-2.291984007935003731e-03,7.576967177146002319e-01,7.543727240924209543e-01,2.757147759727358149e+00,0.000000000000000000e+00
-1.237429303387676249e+01,6.679490174092692634e+00,7.918416006622741143e+00,-9.876772572856482545e-04,7.512153710804155837e-01,7.511970348193774960e-01,2.756905255270121202e+00,0.000000000000000000e+00
-1.246589358329794983e+01,6.716585937474086165e+00,7.795325877816870808e+00,5.075322342632691483e-04,7.438826625353559541e-01,7.458954754355763272e-01,2.756806440580219508e+00,0.000000000000000000e+00
-1.255744122212594860e+01,6.753654930284671565e+00,7.670345202311275479e+00,2.017690747723645522e-03,7.361679739719207971e-01,7.391750596741598622e-01,2.756856583427315766e+00,0.000000000000000000e+00
-1.264899435962776941e+01,6.790704915174438305e+00,7.543315879158618564e+00,3.523344979242376291e-03,7.285402810828687237e-01,7.318020265894737975e-01,2.757055864269952750e+00,0.000000000000000000e+00
-1.274061140507042111e+01,6.827743654793377637e+00,7.414065413560643414e+00,5.016685289206919592e-03,7.214680793530225955e-01,7.245420056547045018e-01,2.757403947128716393e+00,0.000000000000000000e+00
-1.283235076772090721e+01,6.864778911791480809e+00,7.282404971783769554e+00,6.490022449678198128e-03,7.154193672979559659e-01,7.181599860293397253e-01,2.757899981338995943e+00,0.000000000000000000e+00
-1.292427085684623655e+01,6.901818448818740848e+00,7.148127363579993343e+00,7.935873907745324626e-03,7.098157334513862660e-01,7.134203921170936269e-01,2.758542607650399603e+00,0.000000000000000000e+00
-1.301643008171341798e+01,6.938870028525148115e+00,7.011004695944850873e+00,9.347046255080869101e-03,7.050730367410943389e-01,7.108928398433708162e-01,2.759329968588693394e+00,0.000000000000000000e+00
-1.310888685158945677e+01,6.975941413560692972e+00,6.870785616910518812e+00,1.071671235100957187e-02,7.022905803498938893e-01,7.103949773470275009e-01,2.760259722931059034e+00,0.000000000000000000e+00
-1.320169957574136177e+01,7.013040366575366669e+00,6.727192033645047253e+00,1.203848169721200706e-02,7.019410850963150317e-01,7.113523432402774072e-01,2.761329064084139695e+00,0.000000000000000000e+00
-1.329492666343613649e+01,7.050174650219163119e+00,6.579915154377673936e+00,1.330646285027764671e-02,7.044972784166252389e-01,7.126705947250094875e-01,2.762534742097223717e+00,0.000000000000000000e+00
