-3.6022858295978715, 4.289715144795384, 6.904931031268312, -0.009122014376647598, 1.1692485771715586, 1.6242611067749102, 2.763588830323892, 0.0
-3.702285829597871, 4.32942513824658, 6.960797817637909, -0.009122014376647598, 1.1715595719584537, 1.6371853440720596, 2.7635888303238882, 0.0
-3.8022858295978708, 4.369135131697777, 7.016664604007505, -0.009122014376647598, 1.1733433184509523, 1.6503924406095207, 2.7635888303238882, 0.0
-3.9022858295978704, 4.408845125148973, 7.072531390377102, -0.009122014376647598, 1.1749766304166904, 1.6639941298966612, 2.763588830323892, 0.0
-4.00228582959787, 4.4485551186001695, 7.128398176746699, -0.009122014376647598, 1.176625422337437, 1.6778585121637866, 2.7635888303238882, 0.0
-4.10228582959787, 4.488265112051367, 7.184264963116295, -0.009122014376647598, 1.178295266817949, 1.6917094922692442, 2.7635888303238882, 0.0
-4.202285829597869, 4.527975105502563, 7.240131749485892, -0.009122014376647598, 1.1799919705415147, 1.7052692197511377, 2.9405910810081273, 0.0
-4.297178656190081, 4.527975105502563, 7.240131749485892, -0.017048198623861945, 1.146620474954611, 1.750266106610542, 2.924199306117514, 0.0
-4.39717865619008, 4.571023814544733, 7.296217335873416, -0.017048198623861945, 1.1513797922540714, 1.7585560547539614, 2.735083586487517, 0.0
-4.49717865619008, 4.614072523586903, 7.3523029222609395, -0.017048198623861945, 1.1562168058834568, 1.7650122579777365, 2.735083586487517, 0.0
-4.59717865619008, 4.657121232629073, 7.408388508648463, -0.017048198623861945, 1.1611439690728071, 1.7707954554097889, 2.735083586487513, 0.0
-4.697178656190079, 4.700169941671244, 7.464474095035987, -0.017048198623861945, 1.1661736455819645, 1.776316707647969, 2.735083586487517, 0.0
-4.797178656190079, 4.7432186507134135, 7.520559681423511, -0.017048198623861945, 1.1713181043820737, 1.7819873428227782, 2.735083586487517, 0.0
-4.8971786561900785, 4.786267359755584, 7.576645267811035, -0.017048198623861945, 1.1765895147701668, 1.7882188556395526, 2.7751191972378417, 0.0
-4.909339693247478, 4.786267359755584, 7.576645267811035, -0.025695780201751034, 1.1726242982966102, 1.7938875804400427, 2.794848750872094, 0.0
-5.009339693247478, 4.82679595457977, 7.593716106402452, -0.025695780201751034, 1.1757269564287867, 1.8033636678432874, 2.7565377467611674, 0.0
-5.1093396932474775, 4.867324549403954, 7.610786944993869, -0.025695780201751034, 1.178916824091233, 1.8141594443866935, 2.7565377467611674, 0.0
-5.209339693247477, 4.90785314422814, 7.627857783585286, -0.025695780201751034, 1.1817576311589264, 1.8261288229535497, 2.7565377467611674, 0.0
-5.309339693247477, 4.948381739052325, 7.644928622176703, -0.025695780201751034, 1.1847791331577413, 1.8388478019875367, 2.7565377467611674, 0.0
-5.409339693247476, 4.98891033387651, 7.66199946076812, -0.025695780201751034, 1.1879937274873742, 1.851889211196441, 2.7565377467611674, 0.0
-5.509339693247476, 5.029438928700695, 7.679070299359537, -0.025695780201751034, 1.1913948350452792, 1.864825682093933, 2.7565377467611674, 0.0
-5.609339693247476, 5.0699675235248804, 7.696141137950955, -0.025695780201751034, 1.194930989881078, 1.8772297206995863, 2.8246372610497104, 0.0
-5.632897269738544, 5.0699675235248804, 7.696141137950955, -0.018629111939812575, 1.1867190443274256, 1.8879316990198862, 2.8033063715255664, 0.0
-5.732897269738544, 5.113436300822651, 7.714597978785567, -0.018629111939812575, 1.1932495567224555, 1.8950590957412206, 2.731545074311346, 0.0
-5.8328972697385435, 5.156905078120422, 7.733054819620178, -0.018629111939812575, 1.1998119945922896, 1.8982520301951358, 2.731545074311346, 0.0
-5.932897269738543, 5.200373855418193, 7.75151166045479, -0.018629111939812575, 1.2063479556939922, 1.8935554426435073, 2.73154507431135, 0.0
-6.032897269738543, 5.243842632715963, 7.7699685012894015, -0.018629111939812575, 1.2127991746065587, 1.880552493065564, 2.73154507431135, 0.0
-6.132897269738542, 5.287311410013734, 7.788425342124014, -0.018629111939812575, 1.2184653153493041, 1.8661114162810397, 2.731545074311346, 0.0
-6.232897269738542, 5.330780187311505, 7.806882182958625, -0.018629111939812575, 1.2235311509921118, 1.8519441194448625, 2.731545074311346, 0.0
-6.332897269738542, 5.374248964609276, 7.825339023793237, -0.018629111939812575, 1.2282869747456708, 1.8392380147674807, 2.8460204910235176, 0.0
-6.37565594367627, 5.374248964609276, 7.825339023793237, -0.0015164257316207777, 1.2131592398900204, 1.8520618660904569, 2.8403936782662464, 0.0
-6.475655943676269, 5.418597009714149, 7.851015199188868, -0.0015164257316207777, 1.2186680011239224, 1.8407644274012538, 2.724173596115165, 0.0
-6.575655943676269, 5.462945054819022, 7.8766913745845, -0.0015164257316207777, 1.2228856477654235, 1.8307946864378575, 2.724173596115165, 0.0
-6.675655943676269, 5.507293099923895, 7.902367549980132, -0.0015164257316207777, 1.2261867713159547, 1.821238389795806, 2.7241735961151616, 0.0
-6.775655943676268, 5.551641145028769, 7.928043725375763, -0.0015164257316207777, 1.2290899937954074, 1.811181421869592, 2.7241735961151616, 0.0
-6.875655943676268, 5.595989190133642, 7.953719900771394, -0.0015164257316207777, 1.231679252623017, 1.7979489073223964, 2.724173596115165, 0.0
-6.9756559436762675, 5.640337235238515, 7.979396076167026, -0.0015164257316207777, 1.2340386484609471, 1.7835712158849821, 2.724173596115165, 0.0
