1.340842839980455, 1.4353178086400953, 2.625330598971136, 0.059525644764570555, 1.3284403319923541, 1.5159030132932654, 2.4689932598956177
1.240842839980455, 1.5149671948304695, 2.843733272229156, 0.059525644764570555, 1.2656845594697723, 1.4562622330187083, 2.4689932598956186
1.1408428399804549, 1.5946165810208435, 3.0621359454871753, 0.059525644764570555, 1.213197898917334, 1.3993609006452559, 2.73783900855206
1.0544085129707614, 1.5946165810208435, 3.0621359454871753, 0.11243170992441717, 1.139121797242578, 1.4226025199034338, 2.6967631097886273
0.9544085129707615, 1.6834886976610588, 3.284521304920969, 0.11243170992441717, 1.1091396244481988, 1.3653863256242098, 2.4150440139626994
0.8544085129707615, 1.772360814301274, 3.5069066643547626, 0.11243170992441717, 1.0947965337546723, 1.314641661122762, 2.5683931139469705
0.8167272828891804, 1.772360814301274, 3.5069066643547626, 0.13754764117229978, 1.0688142097319253, 1.3279159412679202, 2.7306272913729455
0.7167272828891804, 1.8323594595131778, 3.659975100950261, 0.13754764117229978, 1.0484833542805405, 1.3110519344722564, 2.6011831150559264
0.6167272828891804, 1.892358104725082, 3.8130435375457585, 0.13754764117229978, 1.037894883704912, 1.2980358038135884, 2.6011831150559264
0.5167272828891805, 1.9523567499369858, 3.9661119741412567, 0.13754764117229978, 1.040352781460606, 1.2878939200710153, 2.8329061528898745
0.42857287992059523, 1.9523567499369858, 3.9661119741412567, 0.10997989836523249, 0.9994572777109417, 1.3301837970654296, 2.818580941527593
0.3285728799205952, 2.015338653470781, 4.1247573971434415, 0.10997989836523249, 1.0190800620752973, 1.324095836326818, 2.5795354675905715
0.2285728799205952, 2.0783205570045764, 4.283402820145627, 0.10997989836523249, 1.0426184679036918, 1.321013925170251, 2.5795354675905715
0.12857287992059518, 2.1413024605383715, 4.442048243147811, 0.10997989836523249, 1.0720979110681605, 1.3210215199066464, 2.7140744037222726
0.09033968451912744, 2.1413024605383715, 4.442048243147811, 0.0893321883642111, 1.0614293460765822, 1.3423063633808194, 2.810903739200438
-0.009660315480872539, 2.1887571962444423, 4.564249797281333, 0.0893321883642111, 1.080266333360097, 1.3474734720150228, 2.698513697965624
-0.10966031548087257, 2.236211931950513, 4.686451351414855, 0.0893321883642111, 1.102335311145712, 1.301195067568936, 2.698513697965624
-0.20966031548087258, 2.283666667656584, 4.808652905548378, 0.0893321883642111, 1.1247589065188472, 1.2543977875541343, 2.698513697965624
-0.3096603154808726, 2.331121403362655, 4.9308544596819, 0.0893321883642111, 1.147066082706397, 1.2090887529271483, 2.8951945903167657
-0.39834064871144514, 2.331121403362655, 4.9308544596819, 0.07160175168236274, 1.1278903722734022, 1.2134212544056222, 2.8948725978228604
-0.4983406487114451, 2.378640741023159, 5.055040872062115, 0.07160175168236274, 1.1532852335332913, 1.1712222210618308, 2.6979865510409318
-0.5983406487114451, 2.4261600786836635, 5.17922728444233, 0.07160175168236274, 1.176109533291178, 1.1311433823034194, 2.6979865510409318
-0.6983406487114451, 2.4736794163441678, 5.3034136968225445, 0.07160175168236274, 1.1993559888845067, 1.0942181902204733, 2.6979865510409318
-0.7983406487114451, 2.521198754004672, 5.42760010920276, 0.07160175168236274, 1.2220401074484815, 1.060812082635151, 2.807068575759253
-0.835052479050701, 2.521198754004672, 5.42760010920276, 0.048770101036311145, 1.213838958594601, 1.0654026163834043, 2.8669558526090877
-0.9350524790507011, 2.559718206718059, 5.527832092990671, 0.048770101036311145, 1.2255965768689163, 1.044976869935726, 2.7739144069412984
-1.0350524790507012, 2.598237659431446, 5.628064076778583, 0.048770101036311145, 1.2348287087754208, 1.0268684161593244, 2.7739144069412984
-1.1350524790507013, 2.6367571121448328, 5.728296060566495, 0.048770101036311145, 1.240981389585759, 1.0111239372621195, 2.7739144069412984
-1.2350524790507014, 2.67527656485822, 5.828528044354407, 0.048770101036311145, 1.2449137603188654, 0.9994521848720366, 2.7739144069412984
-1.3350524790507015, 2.7137960175716067, 5.928760028142318, 0.048770101036311145, 1.2452787046962057, 0.9918224404972669, 2.938185114795602
-1.421804352401772, 2.7137960175716067, 5.928760028142318, 0.03252310576314272, 1.2122213187491582, 1.0182524076386732, 2.9323389897934447
-1.5218043524017721, 2.7534550798375337, 6.0293175928491225, 0.03252310576314272, 1.2089498876340383, 1.0141258200208492, 2.7640288458154822
-1.6218043524017722, 2.79311414210346, 6.129875157555927, 0.03252310576314272, 1.2022621024850393, 1.0140262929986639, 2.7640288458154822
-1.7218043524017723, 2.832773204369387, 6.230432722262732, 0.03252310576314272, 1.1947040286280917, 1.0177846831608195, 2.7640288458154822
-1.8218043524017724, 2.8724322666353137, 6.330990286969536, 0.03252310576314272, 1.1867153095625702, 1.02290048119834, 2.7640288458154822
-1.9218043524017725, 2.9120913289012407, 6.43154785167634, 0.03252310576314272, 1.1775997564794927, 1.0305579110512544, 2.860662989799313
-1.9592416510159305, 2.9120913289012407, 6.43154785167634, 0.02196735327417624, 1.1603598945831204, 1.0485099367471309, 2.898136281877747
-2.0592416510159306, 2.946228442104786, 6.5156139241360504, 0.02196735327417624, 1.1464216826370368, 1.0634220036193003, 2.8126256073514577
-2.1592416510159307, 2.9803655553083317, 6.59967999659576, 0.02196735327417624, 1.1327102863151903, 1.0796532475258287, 2.8126256073514577
-2.2592416510159308, 3.014502668511877, 6.68374606905547, 0.02196735327417624, 1.1193853087493582, 1.096346606886412, 2.8126256073514577
-2.359241651015931, 3.0486397817154227, 6.76781214151518, 0.02196735327417624, 1.1066134601524538, 1.1110391479085637, 2.8126256073514577
-2.459241651015931, 3.0827768949189682, 6.8518782139748895, 0.02196735327417624, 1.0945669639950228, 1.1243180287051484, 2.8126256073514577
-2.559241651015931, 3.1169140081225137, 6.9359442864346, 0.02196735327417624, 1.0834222336120658, 1.1373204886293753, 2.9613421953693497
-2.646573226935076, 3.1169140081225137, 6.9359442864346, 0.013647658646215439, 1.0480617758363981, 1.176637736570521, 2.953502700381911
-2.746573226935076, 3.1525706757292653, 7.020029455445092, 0.013647658646215439, 1.0405661783726163, 1.190703864979583, 2.799079808620586
-2.8465732269350763, 3.188227343336017, 7.104114624455585, 0.013647658646215439, 1.0338342452603324, 1.2055783914771119, 2.799079808620586
-2.9465732269350764, 3.2238840109427684, 7.188199793466078, 0.013647658646215439, 1.0281276840470104, 1.2232956261739762, 2.799079808620586
-3.0465732269350765, 3.25954067854952, 7.27228496247657, 0.013647658646215439, 1.0240723580714377, 1.2427928764000848, 2.799079808620586
-3.1465732269350766, 3.2951973461562716, 7.356370131487063, 0.013647658646215439, 1.0218711446102624, 1.2623365175815808, 2.799079808620586
-3.2465732269350767, 3.330854013763023, 7.440455300497556, 0.013647658646215439, 1.0216682752019262, 1.2779883343048055, 2.883609984395517
-3.2817066899652514, 3.330854013763023, 7.440455300497556, 0.008159435674617776, 1.0105134249751615, 1.292108138533863, 2.908849092055498
-3.3817066899652515, 3.362885942001518, 7.509812836470682, 0.008159435674617776, 1.0087755091127515, 1.29907140456009, 2.831600111090432
