-4.842681079837092284e+00,4.337651176395184827e+00,7.472411634029480609e+00,-2.903976672971925535e-02,1.137939587594785529e+00,1.868598283840954943e+00,2.738567055657273652e+00,0.000000000000000000e+00
-4.942681079837091929e+00,4.380287599762263007e+00,7.497564232939027740e+00,-2.903976672971925535e-02,1.140366408486187533e+00,1.867293326858345370e+00,2.738567055657273652e+00,0.000000000000000000e+00
-5.042681079837091573e+00,4.422924023129340299e+00,7.522716831848574870e+00,-2.903976672971925535e-02,1.143884489432628326e+00,1.866485390245175013e+00,2.750219463500404249e+00,0.000000000000000000e+00
-5.046001770918467244e+00,4.422924023129340299e+00,7.522716831848574870e+00,-3.336569056702887170e-02,1.142800261408925877e+00,1.867723793850186276e+00,2.770178710678011136e+00,0.000000000000000000e+00
-5.146001770918466889e+00,4.463166472325322154e+00,7.525922818480511367e+00,-3.336569056702887170e-02,1.145256054352874919e+00,1.868770024266188656e+00,2.758997946150457903e+00,0.000000000000000000e+00
-5.246001770918466534e+00,4.503408921521304897e+00,7.529128805112447864e+00,-3.336569056702887170e-02,1.148929031451845661e+00,1.867930817606530569e+00,2.758997946150457903e+00,0.000000000000000000e+00
-5.346001770918466178e+00,4.543651370717286753e+00,7.532334791744384361e+00,-3.336569056702887170e-02,1.153640613834656659e+00,1.860765296398653845e+00,2.758997946150457903e+00,0.000000000000000000e+00
-5.446001770918465823e+00,4.583893819913269496e+00,7.535540778376319970e+00,-3.336569056702887170e-02,1.159146042962433842e+00,1.850208253052693541e+00,2.758997946150457903e+00,0.000000000000000000e+00
-5.546001770918465468e+00,4.624136269109251351e+00,7.538746765008256467e+00,-3.336569056702887170e-02,1.165200827067776057e+00,1.839082675072275297e+00,2.758997946150457903e+00,0.000000000000000000e+00
-5.646001770918465112e+00,4.664378718305234095e+00,7.541952751640192965e+00,-3.336569056702887170e-02,1.171560849298210583e+00,1.828477167883448606e+00,2.758997946150457903e+00,0.000000000000000000e+00
-5.746001770918464757e+00,4.704621167501215950e+00,7.545158738272129462e+00,-3.336569056702887170e-02,1.177982456287944402e+00,1.819465398169492820e+00,2.788326683672501360e+00,0.000000000000000000e+00
-5.755138550536164743e+00,4.704621167501215950e+00,7.545158738272129462e+00,-2.192215637883673102e-02,1.174731110402918777e+00,1.822224172294063305e+00,2.770118406406747447e+00,0.000000000000000000e+00
-5.855138550536164388e+00,4.747136509155593487e+00,7.538348233980769919e+00,-2.192215637883673102e-02,1.182045907306590093e+00,1.812982811983145259e+00,2.739592068132874036e+00,0.000000000000000000e+00
-5.955138550536164033e+00,4.789651850809970135e+00,7.531537729689410376e+00,-2.192215637883673102e-02,1.188708315404346516e+00,1.804834503946191271e+00,2.739592068132874036e+00,0.000000000000000000e+00
-6.055138550536163677e+00,4.832167192464347671e+00,7.524727225398050834e+00,-2.192215637883673102e-02,1.194474323239291813e+00,1.796882445850628951e+00,2.739592068132870040e+00,0.000000000000000000e+00
-6.155138550536163322e+00,4.874682534118725208e+00,7.517916721106691291e+00,-2.192215637883673102e-02,1.199103293539870885e+00,1.788229894464520742e+00,2.739592068132870040e+00,0.000000000000000000e+00
-6.255138550536162967e+00,4.917197875773102744e+00,7.511106216815331749e+00,-2.192215637883673102e-02,1.200874416344617890e+00,1.776777480193331371e+00,2.739592068132874036e+00,0.000000000000000000e+00
-6.355138550536162612e+00,4.959713217427479393e+00,7.504295712523972206e+00,-2.192215637883673102e-02,1.201516067576005486e+00,1.763934049580731411e+00,2.739592068132874036e+00,0.000000000000000000e+00
-6.455138550536162256e+00,5.002228559081856929e+00,7.497485208232612663e+00,-2.192215637883673102e-02,1.201414631699415203e+00,1.751145789128244479e+00,2.799400961687906086e+00,0.000000000000000000e+00
-6.474495026471787540e+00,5.002228559081856929e+00,7.497485208232612663e+00,-9.769354580962180332e-03,1.194078074900673636e+00,1.756683160651477227e+00,2.790948046064704702e+00,0.000000000000000000e+00
-6.574495026471787185e+00,5.045884284132646336e+00,7.507867451930873237e+00,-9.769354580962180332e-03,1.194589930154682955e+00,1.743710770459532489e+00,2.729973777236071264e+00,0.000000000000000000e+00
-6.674495026471786829e+00,5.089540009183435743e+00,7.518249695629132923e+00,-9.769354580962180332e-03,1.193742077740432839e+00,1.732310923673129555e+00,2.729973777236071264e+00,0.000000000000000000e+00
-6.774495026471786474e+00,5.133195734234225149e+00,7.528631939327393496e+00,-9.769354580962180332e-03,1.192702284999020979e+00,1.722529479688599707e+00,2.729973777236074817e+00,0.000000000000000000e+00
-6.874495026471786119e+00,5.176851459285013668e+00,7.539014183025654070e+00,-9.769354580962180332e-03,1.191751795731698538e+00,1.713492010023512258e+00,2.729973777236074817e+00,0.000000000000000000e+00
-6.974495026471785764e+00,5.220507184335803075e+00,7.549396426723914644e+00,-9.769354580962180332e-03,1.191055928414591181e+00,1.704261844967697614e+00,2.729973777236071264e+00,0.000000000000000000e+00
-7.074495026471785408e+00,5.264162909386592482e+00,7.559778670422174329e+00,-9.769354580962180332e-03,1.190780216626940557e+00,1.693900111507045780e+00,2.729973777236071264e+00,0.000000000000000000e+00
-7.174495026471785053e+00,5.307818634437381888e+00,7.570160914120434903e+00,-9.769354580962180332e-03,1.191069662629965942e+00,1.679066569922962104e+00,2.809445100875135992e+00,0.000000000000000000e+00
-7.201060452938682133e+00,5.307818634437381888e+00,7.570160914120434903e+00,-2.460127279674485280e-03,1.180686731062646988e+00,1.686370182183814626e+00,2.801645490229613511e+00,0.000000000000000000e+00
-7.301060452938681777e+00,5.352581969332886658e+00,7.602852465200776066e+00,-2.460127279674485280e-03,1.182797394315962869e+00,1.668807970896448944e+00,2.720708578484990703e+00,0.000000000000000000e+00
-7.401060452938681422e+00,5.397345304228390539e+00,7.635544016281116342e+00,-2.460127279674485280e-03,1.185529570677623656e+00,1.650695605012170608e+00,2.720708578484990703e+00,0.000000000000000000e+00
-7.501060452938681067e+00,5.442108639123895308e+00,7.668235567361457505e+00,-2.460127279674485280e-03,1.188890945416913869e+00,1.633324000238613127e+00,2.720708578484987150e+00,0.000000000000000000e+00
-7.601060452938680712e+00,5.486871974019400078e+00,7.700927118441797781e+00,-2.460127279674485280e-03,1.192888968790216664e+00,1.617223561641918606e+00,2.720708578484987150e+00,0.000000000000000000e+00
-7.701060452938680356e+00,5.531635308914904847e+00,7.733618669522138944e+00,-2.460127279674485280e-03,1.197530858509956220e+00,1.601742158960296925e+00,2.720708578484990703e+00,0.000000000000000000e+00
-7.801060452938680001e+00,5.576398643810408728e+00,7.766310220602479220e+00,-2.460127279674485280e-03,1.202823604137510660e+00,1.587347994692808406e+00,2.720708578484990703e+00,0.000000000000000000e+00
-7.901060452938679646e+00,5.621161978705913498e+00,7.799001771682820383e+00,-2.460127279674485280e-03,1.208773973354811959e+00,1.573756104287432178e+00,2.823465107379391270e+00,0.000000000000000000e+00
-7.936990065019870144e+00,5.621161978705913498e+00,7.799001771682820383e+00,1.570237839754909034e-02,1.196050205470079453e+00,1.583989533227778468e+00,2.825661358474825580e+00,0.000000000000000000e+00
-8.036990065019869789e+00,5.665594641445984792e+00,7.826755604829577884e+00,1.570237839754909034e-02,1.202447396837169169e+00,1.570882077532114174e+00,2.723466711616892688e+00,0.000000000000000000e+00
-8.136990065019869434e+00,5.710027304186056085e+00,7.854509437976334496e+00,1.570237839754909034e-02,1.209528697631376604e+00,1.557550713639890061e+00,2.723466711616892688e+00,0.000000000000000000e+00
-8.236990065019869078e+00,5.754459966926127379e+00,7.882263271123091997e+00,1.570237839754909034e-02,1.217213904070273189e+00,1.543623259061651654e+00,2.723466711616892688e+00,0.000000000000000000e+00
-8.336990065019868723e+00,5.798892629666198673e+00,7.910017104269849497e+00,1.570237839754909034e-02,1.225201833197864243e+00,1.528076711921940722e+00,2.723466711616892688e+00,0.000000000000000000e+00
-8.436990065019868368e+00,5.843325292406269966e+00,7.937770937416606998e+00,1.570237839754909034e-02,1.233156871875958682e+00,1.509435351612892218e+00,2.723466711616892688e+00,0.000000000000000000e+00
-8.536990065019868013e+00,5.887757955146341260e+00,7.965524770563363610e+00,1.570237839754909034e-02,1.240743763522071941e+00,1.487256490237870654e+00,2.723466711616892688e+00,0.000000000000000000e+00
-8.636990065019867657e+00,5.932190617886412554e+00,7.993278603710121111e+00,1.570237839754909034e-02,1.247627778635263640e+00,1.462280884006773807e+00,2.855119215055590409e+00,0.000000000000000000e+00
-8.687825950184310031e+00,5.932190617886412554e+00,7.993278603710121111e+00,3.875196454523461426e-02,1.228959903395733022e+00,1.472449215680015078e+00,2.880453426086054591e+00,0.000000000000000000e+00
-8.787825950184309676e+00,5.972500265277780329e+00,7.973836195780823033e+00,3.875196454523461426e-02,1.229141314621274850e+00,1.451605076046567300e+00,2.758419755916956095e+00,0.000000000000000000e+00
-8.887825950184309320e+00,6.012809912669148105e+00,7.954393787851524955e+00,3.875196454523461426e-02,1.226424289281816460e+00,1.431559677321954549e+00,2.758419755916956095e+00,0.000000000000000000e+00
-8.987825950184308965e+00,6.053119560060515880e+00,7.934951379922226877e+00,3.875196454523461426e-02,1.219772812905162152e+00,1.413566747503572918e+00,2.758419755916956095e+00,0.000000000000000000e+00
-9.087825950184308610e+00,6.093429207451883656e+00,7.915508971992929688e+00,3.875196454523461426e-02,1.210469690808395171e+00,1.398474450365310151e+00,2.758419755916956095e+00,0.000000000000000000e+00
-9.187825950184308255e+00,6.133738854843251431e+00,7.896066564063631610e+00,3.875196454523461426e-02,1.198524047357595101e+00,1.385680602132107531e+00,2.758419755916956095e+00,0.000000000000000000e+00
-9.287825950184307899e+00,6.174048502234619207e+00,7.876624156134333532e+00,3.875196454523461426e-02,1.186334795273707110e+00,1.374138978116492549e+00,2.758419755916956095e+00,0.000000000000000000e+00
-9.387825950184307544e+00,6.214358149625986982e+00,7.857181748205035454e+00,3.875196454523461426e-02,1.174565314216846623e+00,1.362803306468524989e+00,2.890089795370749837e+00,0.000000000000000000e+00
-9.444707389460333502e+00,6.214358149625986982e+00,7.857181748205035454e+00,4.900973230012483500e-02,1.148185034357735779e+00,1.378184362436284838e+00,2.914866708258459838e+00,0.000000000000000000e+00
-9.544707389460333147e+00,6.250549512732798796e+00,7.793771653648323472e+00,4.900973230012483500e-02,1.134115363322175885e+00,1.369234400028474408e+00,2.794344028665568747e+00,0.000000000000000000e+00
-9.644707389460332791e+00,6.286740875839611498e+00,7.730361559091610602e+00,4.900973230012483500e-02,1.121794043190394774e+00,1.356462294774115840e+00,2.794344028665568747e+00,0.000000000000000000e+00
-9.744707389460332436e+00,6.322932238946423311e+00,7.666951464534898619e+00,4.900973230012483500e-02,1.111891303925399699e+00,1.340937251340821756e+00,2.794344028665568747e+00,0.000000000000000000e+00
-9.844707389460332081e+00,6.359123602053236013e+00,7.603541369978185749e+00,4.900973230012483500e-02,1.105078463676733458e+00,1.322999203184312078e+00,2.794344028665568747e+00,0.000000000000000000e+00
-9.944707389460331726e+00,6.395314965160047826e+00,7.540131275421473767e+00,4.900973230012483500e-02,1.100450106828323671e+00,1.304466846038121464e+00,2.794344028665568747e+00,0.000000000000000000e+00
-1.004470738946033137e+01,6.431506328266860528e+00,7.476721180864760896e+00,4.900973230012483500e-02,1.098057785748854931e+00,1.285782076464852874e+00,2.794344028665568747e+00,0.000000000000000000e+00
-1.014470738946033102e+01,6.467697691373672342e+00,7.413311086308048914e+00,4.900973230012483500e-02,1.099571693627626301e+00,1.267231410851424211e+00,2.913840662235443357e+00,0.000000000000000000e+00
-1.020085719023740545e+01,6.467697691373672342e+00,7.413311086308048914e+00,5.574306094427009667e-02,1.082698557533450678e+00,1.277952339910423785e+00,2.946456010500469791e+00,0.000000000000000000e+00
-1.030085719023740509e+01,6.498560977984196185e+00,7.270697399275026562e+00,5.574306094427009667e-02,1.082860601586977056e+00,1.265361085032794541e+00,2.842234736487209812e+00,0.000000000000000000e+00
-1.040085719023740474e+01,6.529424264594719141e+00,7.128083712242003323e+00,5.574306094427009667e-02,1.085939627069609115e+00,1.253281761404786199e+00,2.842234736487209812e+00,0.000000000000000000e+00
-1.050085719023740438e+01,6.560287551205242984e+00,6.985470025208980971e+00,5.574306094427009667e-02,1.091437022308134885e+00,1.242113804105703379e+00,2.842234736487205815e+00,0.000000000000000000e+00
-1.060085719023740403e+01,6.591150837815766828e+00,6.842856338175958619e+00,5.574306094427009667e-02,1.098854718010515263e+00,1.232110850110353706e+00,2.842234736487205815e+00,0.000000000000000000e+00
-1.070085719023740367e+01,6.622014124426290671e+00,6.700242651142936268e+00,5.574306094427009667e-02,1.107628397065751225e+00,1.223424475319970117e+00,2.842234736487209812e+00,0.000000000000000000e+00
-1.080085719023740332e+01,6.652877411036813626e+00,6.557628964109913028e+00,5.574306094427009667e-02,1.116832297583867373e+00,1.216115116418243325e+00,2.842234736487209812e+00,0.000000000000000000e+00
-1.090085719023740296e+01,6.683740697647337470e+00,6.415015277076890676e+00,5.574306094427009667e-02,1.126940071363286666e+00,1.210240194742443265e+00,2.915901968497236929e+00,0.000000000000000000e+00
-1.093527779375992814e+01,6.683740697647337470e+00,6.415015277076890676e+00,6.619668645851833899e-02,1.119583465469398353e+00,1.218923031881512964e+00,2.965244303013867988e+00,0.000000000000000000e+00
-1.103527779375992779e+01,6.707694375438022050e+00,6.224036274143998959e+00,6.619668645851833899e-02,1.123081843433291427e+00,1.221320330946345400e+00,2.906485712545403999e+00,0.000000000000000000e+00
-1.113527779375992743e+01,6.731648053228707518e+00,6.033057271211107242e+00,6.619668645851833899e-02,1.126011025044974856e+00,1.225256951546779050e+00,2.906485712545403999e+00,0.000000000000000000e+00
-1.123527779375992708e+01,6.755601731019392098e+00,5.842078268278214637e+00,6.619668645851833899e-02,1.128043432827378734e+00,1.230783277815136412e+00,2.906485712545407996e+00,0.000000000000000000e+00
-1.133527779375992672e+01,6.779555408810076678e+00,5.651099265345322920e+00,6.619668645851833899e-02,1.129303455056185790e+00,1.237564033329120017e+00,2.906485712545407996e+00,0.000000000000000000e+00
-1.143527779375992637e+01,6.803509086600761258e+00,5.460120262412431202e+00,6.619668645851833899e-02,1.129992465580324179e+00,1.244703293989109172e+00,2.906485712545403999e+00,0.000000000000000000e+00
-1.153527779375992601e+01,6.827462764391446726e+00,5.269141259479539485e+00,6.619668645851833899e-02,1.130311971028337137e+00,1.251261133440134010e+00,2.906485712545403999e+00,0.000000000000000000e+00
-1.163527779375992566e+01,6.851416442182131306e+00,5.078162256546647768e+00,6.619668645851833899e-02,1.130463614847615705e+00,1.256297803673144475e+00,3.021781834156413549e+00,0.000000000000000000e+00
-1.173424941131156274e+01,6.851416442182131306e+00,5.078162256546647768e+00,7.399360262138944544e-02,1.107422827277182664e+00,1.280403691328251936e+00,3.042017992435673168e+00,0.000000000000000000e+00
-1.183424941131156238e+01,6.871294715490323668e+00,4.824986434325104767e+00,7.399360262138944544e-02,1.103841549721329862e+00,1.281312743555643285e+00,2.945367816219042201e+00,0.000000000000000000e+00
-1.193424941131156203e+01,6.891172988798516919e+00,4.571810612103560878e+00,7.399360262138944544e-02,1.100693559275803146e+00,1.280549027949167806e+00,2.945367816219042201e+00,0.000000000000000000e+00
-1.203424941131156167e+01,6.911051262106709281e+00,4.318634789882017877e+00,7.399360262138944544e-02,1.098180750090290259e+00,1.278861100350995539e+00,2.945367816219046642e+00,0.000000000000000000e+00
-1.213424941131156132e+01,6.930929535414901643e+00,4.065458967660474876e+00,7.399360262138944544e-02,1.096505165832382556e+00,1.276997756078869228e+00,2.945367816219042201e+00,0.000000000000000000e+00
-1.223424941131156096e+01,6.950807808723094894e+00,3.812283145438931431e+00,7.399360262138944544e-02,1.095868998754930379e+00,1.275517988863680507e+00,2.945367816219042201e+00,0.000000000000000000e+00
-1.233424941131156061e+01,6.970686082031287256e+00,3.559107323217387986e+00,7.399360262138944544e-02,1.096421777948620058e+00,1.274303141414911078e+00,3.009656061235552293e+00,0.000000000000000000e+00
-1.238403952458311075e+01,6.970686082031287256e+00,3.559107323217387986e+00,8.459651275760689260e-02,1.087776886243863927e+00,1.283008597678704454e+00,3.058553049455701611e+00,0.000000000000000000e+00
-1.248403952458311039e+01,6.983153263053393900e+00,3.305650757024173991e+00,8.459651275760689260e-02,1.082136902603473727e+00,1.288732789097142284e+00,3.017560812790215152e+00,0.000000000000000000e+00
-1.258403952458311004e+01,6.995620444075499655e+00,3.052194190830959553e+00,8.459651275760689260e-02,1.077171907933510031e+00,1.293910125653892074e+00,3.017560812790219593e+00,0.000000000000000000e+00
-1.268403952458310968e+01,7.008087625097605411e+00,2.798737624637745558e+00,8.459651275760689260e-02,1.072556060673480527e+00,1.298286885113280720e+00,3.017560812790215152e+00,0.000000000000000000e+00
-1.278403952458310933e+01,7.020554806119712055e+00,2.545281058444531119e+00,8.459651275760689260e-02,1.067963004016487583e+00,1.302071418703434347e+00,3.017560812790210711e+00,0.000000000000000000e+00
-1.288403952458310897e+01,7.033021987141818698e+00,2.291824492251317125e+00,8.459651275760689260e-02,1.063065986129682505e+00,1.306001244547504880e+00,3.017560812790215152e+00,0.000000000000000000e+00
-1.298403952458310862e+01,7.045489168163924454e+00,2.038367926058103130e+00,8.459651275760689260e-02,1.057538043992888532e+00,1.310842970237635852e+00,3.018669649896183582e+00,0.000000000000000000e+00
-1.298495085931809179e+01,7.045489168163924454e+00,2.038367926058103130e+00,1.130973469025257083e-01,1.057407935115496134e+00,1.311001279591313740e+00,3.096770584801022519e+00,0.000000000000000000e+00
-1.308495085931809143e+01,7.050015254352997474e+00,1.888152555220264261e+00,1.130973469025257083e-01,1.042144313332175720e+00,1.325341954749964524e+00,3.096362660080216322e+00,0.000000000000000000e+00
-1.318495085931809108e+01,7.054541340542069605e+00,1.737937184382425171e+00,1.130973469025257083e-01,1.025168735249715635e+00,1.341914197086327531e+00,3.096362660080220763e+00,0.000000000000000000e+00
-1.328495085931809072e+01,7.059067426731141737e+00,1.587721813544586080e+00,1.130973469025257083e-01,1.006352322730882376e+00,1.358613081723949678e+00,3.096362660080216322e+00,0.000000000000000000e+00
-1.338495085931809037e+01,7.063593512920214756e+00,1.437506442706747212e+00,1.130973469025257083e-01,9.857629913360584917e-01,1.378329334167846421e+00,3.096362660080211882e+00,0.000000000000000000e+00
-1.348495085931809001e+01,7.068119599109287776e+00,1.287291071868908343e+00,1.130973469025257083e-01,9.643972422561193358e-01,1.400399758981378584e+00,3.096362660080216322e+00,0.000000000000000000e+00
-1.358495085931808966e+01,7.072645685298359908e+00,1.137075701031069253e+00,1.130973469025257083e-01,9.433865704113337802e-01,1.423595054268399496e+00,3.111458092094029571e+00,0.000000000000000000e+00
-1.363510124636941789e+01,7.072645685298359908e+00,1.137075701031069253e+00,1.554726028503446988e-01,9.314485935060639044e-01,1.436590843091889003e+00,-3.104473350154536071e+00,0.000000000000000000e+00
-1.373510124636941754e+01,7.067069646317030163e+00,1.037525155258092191e+00,1.554726028503446988e-01,9.017811012246776947e-01,1.469624253015966442e+00,-3.085889946665031580e+00,0.000000000000000000e+00
-1.383510124636941718e+01,7.061493607335701306e+00,9.379746094851152405e-01,1.554726028503446988e-01,8.747614335902265115e-01,1.501633123155873495e+00,-3.085889946665031580e+00,0.000000000000000000e+00
-1.393510124636941683e+01,7.055917568354371561e+00,8.384240637121381789e-01,1.554726028503446988e-01,8.515103164089800059e-01,1.530013178263246676e+00,-3.085889946665031580e+00,0.000000000000000000e+00
-1.403510124636941647e+01,7.050341529373042704e+00,7.388735179391612284e-01,1.554726028503446988e-01,8.284010901028027174e-01,1.554776580092877003e+00,-3.085889946665031580e+00,0.000000000000000000e+00
-1.413510124636941612e+01,7.044765490391712959e+00,6.393229721661841669e-01,1.554726028503446988e-01,8.097595487935036473e-01,1.577199273515434985e+00,-3.112564599702067891e+00,0.000000000000000000e+00
-1.422713867125298393e+01,7.044765490391712959e+00,6.393229721661841669e-01,1.958961414854614447e-01,8.038511404135401106e-01,1.591449232935452818e+00,-3.042946736352874382e+00,0.000000000000000000e+00
-1.432713867125298357e+01,7.025760095165846764e+00,6.044925975650141670e-01,1.958961414854614447e-01,7.781954474565445645e-01,1.625327638272289432e+00,-2.953778635147984666e+00,0.000000000000000000e+00
-1.442713867125298322e+01,7.006754699939981457e+00,5.696622229638440560e-01,1.958961414854614447e-01,7.600191652297444422e-01,1.659330078264649400e+00,-2.953778635147989107e+00,0.000000000000000000e+00
-1.452713867125298286e+01,6.987749304714116150e+00,5.348318483626739450e-01,1.958961414854614447e-01,7.476673555416222250e-01,1.693362560359837454e+00,-2.953778635147984666e+00,0.000000000000000000e+00
